,Ensembl,Symbol,s22mo_AR_F-s28mo_AR_F_logFC,s22mo_AR_F-s28mo_AR_F_logCPM,s22mo_AR_F-s28mo_AR_F_LR,s22mo_AR_F-s28mo_AR_F_PValue,s22mo_AR_F-s28mo_AR_F_FDR,s22mo_AR_F-s28mo_AR_F_Status,Description
3964,ENSMUSG00000025821,Zfp282,-0.2407542907, 3.6491193,  3.2246849174628,0.07253575437955117610755451096,0.647718499887044663054780,NS,zinc finger protein 282
13572,ENSMUSG00000098900,Gm18190, 0.7088745299,-0.2043670,  3.2243578259025,0.07255024713139926473282059760,0.647718499887044663054780,NS,predicted gene, 18190
2453,ENSMUSG00000021614,Vcan, 0.4146326577, 2.1786668,  3.2224398850642,0.07263528964977715440820560389,0.648074716104537484895332,NS,versican
9818,ENSMUSG00000046056,Sbsn,-0.4896841460, 1.2154158,  3.2183846246724,0.07281545429989652595814675351,0.648707179340685780033482,NS,suprabasin
12966,ENSMUSG00000086596,Susd5, 0.7197505414,-0.2781560,  3.2182059187838,0.07282340475605683649540367242,0.648707179340685780033482,NS,sushi domain containing 5
13356,ENSMUSG00000096221,1500002C15Rik,-0.3792382475, 2.0975911,  3.2177939417772,0.07284173677188530982018477289,0.648707179340685780033482,NS,RIKEN cDNA 1500002C15 gene
1757,ENSMUSG00000020075,Ddx21,-0.2148053959, 6.1892931,  3.2163306988869,0.07290688769343305064563054430,0.648884860339073110679919,NS,DExD box helicase 21
3825,ENSMUSG00000025408,Ddit3, 0.2701983605, 3.3958467,  3.2143525615377,0.07299506369819232232121208881,0.649267121717006845393882,NS,DNA-damage inducible transcript 3
4850,ENSMUSG00000027957,Slc35a3, 0.2554876029, 3.2313704,  3.2110236028158,0.07314371131049546281843731776,0.650186451748280491713672,NS,solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3
495,ENSMUSG00000003746,Man1a, 0.3073588592, 4.2851896,  3.1942404984083,0.07389808853572249480734512872,0.650229917004052526685598,NS,mannosidase 1, alpha
1857,ENSMUSG00000020264,Slc36a2, 0.4541095820, 1.6553746,  3.2014076947914,0.07357491644255782781147701144,0.650229917004052526685598,NS,solute carrier family 36 (proton/amino acid symporter), member 2
2079,ENSMUSG00000020720,Psmd12,-0.1994651130, 6.7573071,  3.1957175160921,0.07383136471620035945484517015,0.650229917004052526685598,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 12
3296,ENSMUSG00000024165,Jpt2, 0.3290918518, 2.4405648,  3.1980063651167,0.07372809438554613070682108855,0.650229917004052526685598,NS,Jupiter microtubule associated homolog 2
3754,ENSMUSG00000025229,Pitx3,-0.3371462939, 2.4283882,  3.1995779214007,0.07365727728718031441790259350,0.650229917004052526685598,NS,paired-like homeodomain transcription factor 3
4125,ENSMUSG00000026199,Ankzf1,-0.2371265760, 3.5831882,  3.1927855311478,0.07396387952546794319896861225,0.650229917004052526685598,NS,ankyrin repeat and zinc finger domain containing 1
4441,ENSMUSG00000026930,Gpsm1, 0.3919550044, 1.9224681,  3.1947283038292,0.07387604492006279166549376214,0.650229917004052526685598,NS,G-protein signalling modulator 1 (AGS3-like, C. elegans)
6728,ENSMUSG00000032420,Nt5e, 0.4629856919, 1.6064050,  3.2029525763306,0.07350545595793327169342745719,0.650229917004052526685598,NS,5' nucleotidase, ecto
7546,ENSMUSG00000035596,Mboat7,-0.2432990092, 3.3249986,  3.1945171548215,0.07388558574244474819181505154,0.650229917004052526685598,NS,membrane bound O-acyltransferase domain containing 7
8939,ENSMUSG00000040717,Il17rd, 0.3080812593, 2.6153127,  3.1936117521413,0.07392651159425946139069907304,0.650229917004052526685598,NS,interleukin 17 receptor D
9928,ENSMUSG00000046873,Mbtps2,-0.2087557523, 4.2445737,  3.1930859612452,0.07395028947004315955648934278,0.650229917004052526685598,NS,membrane-bound transcription factor peptidase, site 2
10337,ENSMUSG00000050010,Shisa3, 0.4318930864, 1.6282231,  3.1988952462340,0.07368803086150983727709018467,0.650229917004052526685598,NS,shisa family member 3
10458,ENSMUSG00000051124,Gimap9, 0.8621348258,-0.6077248,  3.2058403720466,0.07337580443275751318488175912,0.650229917004052526685598,NS,GTPase, IMAP family member 9
10537,ENSMUSG00000051695,Pcbp1,-0.1936733649, 7.0750113,  3.1952966995877,0.07385036838207766074493321184,0.650229917004052526685598,NS,poly(rC) binding protein 1
11179,ENSMUSG00000057894,Zfp329, 0.3501417887, 2.3501644,  3.1940366707097,0.07390730147075494360642267111,0.650229917004052526685598,NS,zinc finger protein 329
12444,ENSMUSG00000074826,Gm10767, 0.7376284676,-0.4820591,  3.2023859566173,0.07353092396182787926495194597,0.650229917004052526685598,NS,predicted gene 10767
13702,ENSMUSG00000102627,Snurf, 0.8673960002, 0.0919760,  3.1972541702396,0.07376201547004369862836625771,0.650229917004052526685598,NS,SNRPN upstream reading frame
14143,ENSMUSG00000113491,Gm19221,-0.7214667791,-0.3819008,  3.2010702100035,0.07359009970210733664330859938,0.650229917004052526685598,NS,predicted gene, 19221
1607,ENSMUSG00000019505,Ubb,-0.2430585361, 9.7619333,  3.1911126343146,0.07403960261675993081986746347,0.650345012800911059791531,NS,ubiquitin B
4419,ENSMUSG00000026883,Dab2ip, 0.2603810170, 6.5417420,  3.1904951412713,0.07406757424975547732248770672,0.650345012800911059791531,NS,disabled 2 interacting protein
10470,ENSMUSG00000051224,Tceanc, 0.4917939481, 0.8497533,  3.1892561082802,0.07412373506241912157754825330,0.650440305963379539200275,NS,transcription elongation factor A (SII) N-terminal and central domain containing
14246,ENSMUSG00000116597,Gm536, 0.7627949253,-0.2164250,  3.1871929541019,0.07421735172975227334823955516,0.650863959335567399122624,NS,predicted gene 536
3793,ENSMUSG00000025329,Padi1, 0.8291542037,-0.5171338,  3.1791851090706,0.07458191621071415255972425484,0.651152323614431094433996,NS,peptidyl arginine deiminase, type I
4305,ENSMUSG00000026643,Nmt2,-0.2482323760, 3.3670943,  3.1793186177102,0.07457582236858661950407167751,0.651152323614431094433996,NS,N-myristoyltransferase 2
4912,ENSMUSG00000028085,Gatb,-0.2387417925, 3.9597115,  3.1849147325119,0.07432087469832801551739009938,0.651152323614431094433996,NS,glutamyl-tRNA(Gln) amidotransferase, subunit B
5265,ENSMUSG00000028878,Fam76a, 0.1948438139, 5.0332381,  3.1790721796500,0.07458707115648667562712859080,0.651152323614431094433996,NS,family with sequence similarity 76, member A
8933,ENSMUSG00000040710,St8sia4, 0.4624068382, 1.3866557,  3.1823533093185,0.07443745161063494708564292068,0.651152323614431094433996,NS,ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4
9714,ENSMUSG00000045201,Lrrc3b, 0.6409945401,-0.0713473,  3.1832945851310,0.07439458894015507639529971584,0.651152323614431094433996,NS,leucine rich repeat containing 3B
9756,ENSMUSG00000045534,Kcna5, 0.2849084605, 3.1199541,  3.1801821148473,0.07453642198568721788376478798,0.651152323614431094433996,NS,potassium voltage-gated channel, shaker-related subfamily, member 5
10088,ENSMUSG00000048120,Entpd1, 0.2764306556, 3.2918192,  3.1781604180920,0.07462870481139441403151124632,0.651152323614431094433996,NS,ectonucleoside triphosphate diphosphohydrolase 1
12503,ENSMUSG00000075590,Nrbp2,-0.2255339635, 3.6847697,  3.1775093189187,0.07465845114721048059180930068,0.651152323614431094433996,NS,nuclear receptor binding protein 2
13397,ENSMUSG00000097060,Gm26759, 0.4325576848, 1.2271325,  3.1759921122448,0.07472781618209521636853054360,0.651361584159173556685118,NS,predicted gene, 26759
3707,ENSMUSG00000025150,Cbr2,-0.2594264841, 3.8132877,  3.1744107589890,0.07480018760515164122359976773,0.651596779890507904475783,NS,carbonyl reductase 2
4602,ENSMUSG00000027346,Gpcpd1, 0.2837636031, 8.0786829,  3.1730890203535,0.07486073539356889738893841013,0.651728755191070319163771,NS,glycerophosphocholine phosphodiesterase 1
12343,ENSMUSG00000074001,Klhl40,-0.2143412630, 7.2619279,  3.1716861339265,0.07492505809364655156024070948,0.651893414540842375259899,NS,kelch-like 40
11944,ENSMUSG00000068206,Pick1,-0.1901401298, 5.3627711,  3.1702618299034,0.07499042353439745733911792058,0.652066941405093802863746,NS,protein interacting with C kinase 1
860,ENSMUSG00000007613,Tgfbr1,-0.2121960500, 5.3312752,  3.1653819924420,0.07521483831809885889363442857,0.653541182787390151354145,NS,transforming growth factor, beta receptor I
1050,ENSMUSG00000011305,Plin5,-0.4092571802, 5.6551337,  3.1645967989551,0.07525101526522401385044247490,0.653541182787390151354145,NS,perilipin 5
436,ENSMUSG00000003226,Ranbp2,-0.2258384201, 6.5797887,  3.1602724279232,0.07545059132786413602644870480,0.653603077222463912931971,NS,RAN binding protein 2
648,ENSMUSG00000005312,Ubqln1,-0.1871332110, 6.3308013,  3.1524510289157,0.07581300653948984391572452068,0.653603077222463912931971,NS,ubiquilin 1
1250,ENSMUSG00000015671,Psma2,-0.1900155653, 6.1698542,  3.1522549048517,0.07582211822624888852839575293,0.653603077222463912931971,NS,proteasome subunit alpha 2
1933,ENSMUSG00000020430,Pes1,-0.1870721959, 5.2790416,  3.1521161583182,0.07582856493322620572428149899,0.653603077222463912931971,NS,pescadillo ribosomal biogenesis factor 1
5245,ENSMUSG00000028837,Psmb2,-0.1909702871, 5.3077383,  3.1582411352326,0.07554453472283668979958548562,0.653603077222463912931971,NS,proteasome (prosome, macropain) subunit, beta type 2
6090,ENSMUSG00000030929,Eri2, 0.5883404931, 0.5672451,  3.1601232849106,0.07545748463445334230925709562,0.653603077222463912931971,NS,exoribonuclease 2
7675,ENSMUSG00000036180,Gatad2a,-0.2093120453, 4.4740707,  3.1535841549970,0.07576038590926288673887967207,0.653603077222463912931971,NS,GATA zinc finger domain containing 2A
12568,ENSMUSG00000078588,Ccdc24,-0.5451147036, 1.3990135,  3.1516547324643,0.07585000882227813101543745233,0.653603077222463912931971,NS,coiled-coil domain containing 24
12840,ENSMUSG00000084998,Gm16279,-0.2326468152, 3.5408821,  3.1566619048579,0.07561765794910783877735838132,0.653603077222463912931971,NS,predicted gene 16279
13132,ENSMUSG00000090031,4732440D04Rik,-0.3698250435, 2.1694951,  3.1548737035970,0.07570054901004323599789103127,0.653603077222463912931971,NS,RIKEN cDNA 4732440D04 gene
13301,ENSMUSG00000094410,Zbed6,-0.2361508361, 4.8833557,  3.1560183319865,0.07564747916538416827592072877,0.653603077222463912931971,NS,zinc finger, BED type containing 6
13449,ENSMUSG00000097322,A530083I20Rik,-0.6886764319,-0.3194288,  3.1628523590309,0.07533145538568734866924359039,0.653603077222463912931971,NS,RIKEN cDNA A530083I20 gene
14191,ENSMUSG00000114953,4930519K11Rik,-0.4253015236, 1.9130923,  3.1611106273794,0.07541186280385238360768340726,0.653603077222463912931971,NS,RIKEN cDNA 4930519K11 gene
6831,ENSMUSG00000032649,Colgalt2, 0.4150058472, 1.8496622,  3.1456527068233,0.07612953617385338767054037135,0.655618249137276065674484,NS,collagen beta(1-O)galactosyltransferase 2
13566,ENSMUSG00000098488,Pla2g4b, 0.5286552211, 1.0938026,  3.1438777358075,0.07621241243571513779286874524,0.655938484968301316335726,NS,phospholipase A2, group IVB (cytosolic)
3087,ENSMUSG00000023046,Igfbp6, 0.2302218479, 5.5311646,  3.1422477223189,0.07628860583740840195510202193,0.656200854045437487194192,NS,insulin-like growth factor binding protein 6
5102,ENSMUSG00000028522,Mier1,-0.2184597831, 4.3213082,  3.1411827106385,0.07633843301041859374933551408,0.656236254070400759630388,NS,MEIR1 treanscription regulator
2753,ENSMUSG00000022324,Matn2, 0.2951181391, 2.9123939,  3.1374272625830,0.07651441319857041345464665483,0.656569585103811581561217,NS,matrilin 2
8742,ENSMUSG00000039994,Timeless,-0.4748145838, 1.2281940,  3.1388931713550,0.07644566890722623297982352142,0.656569585103811581561217,NS,timeless circadian clock 1
13346,ENSMUSG00000095930,Nim1k,-0.3743608907, 1.9477800,  3.1379019579005,0.07649214492527234288132831352,0.656569585103811581561217,NS,NIM1 serine/threonine protein kinase
9583,ENSMUSG00000044206,Vsig4,-0.9410646411,-0.8262916,  3.1347079408011,0.07664211281628997840531525299,0.656880102442184421462912,NS,V-set and immunoglobulin domain containing 4
12396,ENSMUSG00000074505,Fat3, 0.6902178503, 0.5903256,  3.1350155490585,0.07662765601267805537499810953,0.656880102442184421462912,NS,FAT atypical cadherin 3
12603,ENSMUSG00000078853,Igtp,-0.3712367882, 3.4356470,  3.1305925739135,0.07683580694561795154662320328,0.657043760648883923281005,NS,interferon gamma induced GTPase
13043,ENSMUSG00000087370,Tmem170b,-0.2368987100, 4.6084176,  3.1308056916994,0.07682576341479957493518782030,0.657043760648883923281005,NS,transmembrane protein 170B
13619,ENSMUSG00000100220,Gm29331, 0.3819564467, 1.8888326,  3.1304128181219,0.07684427933473642058359587281,0.657043760648883923281005,NS,predicted gene 29331
14001,ENSMUSG00000109735,Gm45667, 0.4804788745, 1.3072090,  3.1328763350657,0.07672825436594629677777845700,0.657043760648883923281005,NS,predicted gene 45667
690,ENSMUSG00000005674,Tomm40l, 0.2435842433, 5.0667445,  3.1277700748162,0.07696895520451567385133984089,0.657216817695978727797979,NS,translocase of outer mitochondrial membrane 40-like
1009,ENSMUSG00000010205,Raver1,-0.2023020331, 4.4638201,  3.1270477186109,0.07700307142649061298289581146,0.657216817695978727797979,NS,ribonucleoprotein, PTB-binding 1
2440,ENSMUSG00000021583,Erap1, 0.2087911179, 4.5904707,  3.1261045921632,0.07704763890932934955468880389,0.657216817695978727797979,NS,endoplasmic reticulum aminopeptidase 1
10061,ENSMUSG00000047881,Rell1, 0.2350520639, 3.5933457,  3.1269434992931,0.07700799495193823285266176981,0.657216817695978727797979,NS,RELT-like 1
7376,ENSMUSG00000034850,Tmem127,-0.2174576982, 5.1251061,  3.1250008678233,0.07709983069184610238178123609,0.657271478273243836554229,NS,transmembrane protein 127
1778,ENSMUSG00000020108,Ddit4, 0.6149874022, 5.8864805,  3.1223028994155,0.07722756962589770457494608991,0.657661285567902265114526,NS,DNA-damage-inducible transcript 4
8347,ENSMUSG00000038582,Pptc7, 0.3024917396, 7.8351493,  3.1213725930439,0.07727166900267128102353098029,0.657661285567902265114526,NS,PTC7 protein phosphatase homolog
13105,ENSMUSG00000089774,Slc5a3, 0.3517261514, 2.5680490,  3.1211338840769,0.07728298890728971248798018223,0.657661285567902265114526,NS,solute carrier family 5 (inositol transporters), member 3
2017,ENSMUSG00000020608,Smc6, 0.2026605757, 5.0310020,  3.1201291642105,0.07733065365440926208773220196,0.657677052051362176499083,NS,structural maintenance of chromosomes 6
743,ENSMUSG00000006169,Clint1,-0.1823758371, 5.9783341,  3.1136652830079,0.07763806290139030341634907018,0.659900551221053399686411,NS,clathrin interactor 1
988,ENSMUSG00000009905,Kdsr,-0.3188891949, 2.9734582,  3.1107615618913,0.07777658587300551040755181020,0.660686785084536820633616,NS,3-ketodihydrosphingosine reductase
5111,ENSMUSG00000028542,Slc6a9,-0.4107485594, 2.9670417,  3.1076104119721,0.07792721352619545738260598000,0.661574853567156617728529,NS,solute carrier family 6 (neurotransmitter transporter, glycine), member 9
1667,ENSMUSG00000019848,Popdc3,-0.2251485579, 5.4259953,  3.1034306092663,0.07812749629725616873354709924,0.661696191484011486672046,NS,popeye domain containing 3
3695,ENSMUSG00000025133,Ints4,-0.2114263475, 4.5029009,  3.1045730306513,0.07807270015472109192522509602,0.661696191484011486672046,NS,integrator complex subunit 4
10320,ENSMUSG00000049878,Rlf,-0.2308098009, 3.9328213,  3.1040099154053,0.07809970475665503619744356456,0.661696191484011486672046,NS,rearranged L-myc fusion sequence
10845,ENSMUSG00000054580,Pla2r1,-0.4665689897, 1.6837548,  3.1048457415662,0.07805962571664516735925332114,0.661696191484011486672046,NS,phospholipase A2 receptor 1
12455,ENSMUSG00000074909,Ranbp6, 0.2336217753, 3.9636282,  3.1025041178007,0.07817196578133765727525172906,0.661696191484011486672046,NS,RAN binding protein 6
1285,ENSMUSG00000015950,Ncf1, 0.6373281328, 1.0923118,  3.1009336750942,0.07824740570948272855300587025,0.661852787520934571219300,NS,neutrophil cytosolic factor 1
1353,ENSMUSG00000017144,Rnd3, 0.3564498232, 2.1028724,  3.1002000998915,0.07828267158056191610260299285,0.661852787520934571219300,NS,Rho family GTPase 3
5673,ENSMUSG00000029761,Cald1, 0.1945823590, 4.8212538,  3.0965918340314,0.07845638449851349838226610700,0.662931051124579062694409,NS,caldesmon 1
9500,ENSMUSG00000043496,Tril, 0.3393274270, 2.2819681,  3.0931379570741,0.07862305349206859250710266451,0.663948562313021684033743,NS,TLR4 interactor with leucine-rich repeats
4122,ENSMUSG00000026193,Fn1, 0.2281718782, 5.5610286,  3.0916219331915,0.07869633053447161463722636654,0.664050030350493036834791,NS,fibronectin 1
7088,ENSMUSG00000033715,Akr1c14, 0.5062581687, 0.8220795,  3.0909758583860,0.07872758091784196055051836538,0.664050030350493036834791,NS,aldo-keto reductase family 1, member C14
11752,ENSMUSG00000064080,Fbln2, 0.1979745346, 6.1037415,  3.0899775019874,0.07877589730589110161851351677,0.664067399720124962314571,NS,fibulin 2
777,ENSMUSG00000006423,Steep1, 0.2223743911, 3.8397915,  3.0844222925386,0.07904533072488315048609308633,0.664627879736754523243292,NS,STING1 ER exit protein 1
2546,ENSMUSG00000021823,Vcl,-0.2018385328, 5.6473957,  3.0849129685085,0.07902149251691928388829921914,0.664627879736754523243292,NS,vinculin
8940,ENSMUSG00000040720,Virma,-0.2403671867, 4.2649452,  3.0859033140569,0.07897340275215739002767634247,0.664627879736754523243292,NS,vir like m6A methyltransferase associated
11110,ENSMUSG00000057193,Slc44a2, 0.2043869749, 7.4210620,  3.0869323451036,0.07892346786445889050831681288,0.664627879736754523243292,NS,solute carrier family 44, member 2
13100,ENSMUSG00000089739,Gm20431,-1.2313966134, 1.4127487,  3.0838351460380,0.07907386588119091896942336462,0.664627879736754523243292,NS,predicted gene 20431
516,ENSMUSG00000003949,Hlf, 0.3311299175, 3.3090855,  3.0807265085938,0.07922512979935671106890282545,0.665400784127584743465889,NS,hepatic leukemia factor
13312,ENSMUSG00000094870,Zfp131, 0.2330762289, 4.1224484,  3.0794645977846,0.07928662233397459901951265238,0.665400784127584743465889,NS,zinc finger protein 131
14144,ENSMUSG00000113529,Gm47484, 0.2463696839, 4.6081154,  3.0790902937081,0.07930487194499145908732629096,0.665400784127584743465889,NS,predicted gene, 47484
1990,ENSMUSG00000020537,Drg2,-0.2097428440, 4.2314930,  3.0752679032902,0.07949149612023347077904844582,0.666187926621174320018781,NS,developmentally regulated GTP binding protein 2
13838,ENSMUSG00000106025,Gm42940, 0.4217475980, 1.6757809,  3.0758053256266,0.07946522848118052484434059579,0.666187926621174320018781,NS,predicted gene 42940
8686,ENSMUSG00000039787,Cercam, 0.4481747427, 1.7636741,  3.0740836759785,0.07954941072843253746516012370,0.666284329298353239501296,NS,cerebral endothelial cell adhesion molecule
1118,ENSMUSG00000014074,Rnf168, 0.2251063173, 3.7690632,  3.0713426957453,0.07968363276796683325464698555,0.666440942521619117400178,NS,ring finger protein 168
