,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
1477,ENSMUSG00000018401,Mtmr4, 0.230951731, 4.0032595,  1.5660829710769,0.210776774331671856721470703632803633809089660645,0.89225047689659375826920495455851778388023376,NS,myotubularin related protein 4
1569,ENSMUSG00000019066,Rab3d, 0.269507406, 2.9673800,  1.5641605097582,0.211057079951441184384464122558711096644401550293,0.89225047689659375826920495455851778388023376,NS,RAB3D, member RAS oncogene family
2012,ENSMUSG00000020576,Nbas, 0.167718180, 4.8890000,  1.5666692200244,0.210691383768769946449594954174244776368141174316,0.89225047689659375826920495455851778388023376,NS,neuroblastoma amplified sequence
2309,ENSMUSG00000021234,Fam161b, 0.398156859, 0.6666407,  1.5658056590922,0.210817180722594588182516872620908543467521667480,0.89225047689659375826920495455851778388023376,NS,family with sequence similarity 161, member B
2378,ENSMUSG00000021388,Aspn, 0.339460750, 3.5269880,  1.5666968127451,0.210687365739195830993679692255682311952114105225,0.89225047689659375826920495455851778388023376,NS,asporin
3132,ENSMUSG00000023170,Gps2,-0.212544533, 5.2044050,  1.5697998723600,0.210236079472057357797609711269615218043327331543,0.89225047689659375826920495455851778388023376,NS,G protein pathway suppressor 2
4741,ENSMUSG00000027630,Tbl1xr1, 0.195555222, 4.2710150,  1.5696986030116,0.210250789253675463008619317406555637717247009277,0.89225047689659375826920495455851778388023376,NS,transducin (beta)-like 1X-linked receptor 1
4764,ENSMUSG00000027671,Actl6a, 0.209176020, 4.0059453,  1.5691909431919,0.210324547271976164397599973199248779565095901489,0.89225047689659375826920495455851778388023376,NS,actin-like 6A
6353,ENSMUSG00000031555,Adam9,-0.183521188, 6.1606425,  1.5650502219823,0.210927300035095133257101451818016357719898223877,0.89225047689659375826920495455851778388023376,NS,a disintegrin and metallopeptidase domain 9 (meltrin gamma)
10095,ENSMUSG00000047731,Wbp1l, 0.238247194, 6.9524692,  1.5671084457567,0.210627434856053702416645023731689434498548507690,0.89225047689659375826920495455851778388023376,NS,WW domain binding protein 1 like
10205,ENSMUSG00000048503,Tlcd5, 0.346951212, 1.3118727,  1.5638710537007,0.211099322531169614203250262107758317142724990845,0.89225047689659375826920495455851778388023376,NS,TLC domain containing 5
11212,ENSMUSG00000057561,Eif1a, 0.211629265, 3.6015546,  1.5645110016277,0.211005943352921165878655074266134761273860931396,0.89225047689659375826920495455851778388023376,NS,eukaryotic translation initiation factor 1A
13271,ENSMUSG00000090625,Gm20721,-0.203067616, 9.0114833,  1.5664775899512,0.210719291290038662767258870189834851771593093872,0.89225047689659375826920495455851778388023376,NS,predicted gene, 20721
13462,ENSMUSG00000096727,Psmb9,-0.448740757, 1.6834632,  1.5634638922992,0.211158759737764822883576698586693964898586273193,0.89225047689659375826920495455851778388023376,NS,proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)
14278,ENSMUSG00000113948,Rpl17-ps3,-0.393878201, 0.9156524,  1.5659295992347,0.210799120599814010512673689845541957765817642212,0.89225047689659375826920495455851778388023376,NS,ribosomal protein L17, pseudogene 3
14340,ENSMUSG00000115867,Gm17753,-0.387361514, 0.7123914,  1.5644435693116,0.211015780554832638182816140215436462312936782837,0.89225047689659375826920495455851778388023376,NS,predicted gene, 17753
304,ENSMUSG00000002222,Rmnd5a,-0.192272505, 7.7844052,  1.5537847880016,0.212577572297535266621082428173394873738288879395,0.89283724700560462839149522551451809704303741,NS,required for meiotic nuclear division 5 homolog A
1476,ENSMUSG00000018398,Septin8, 0.235058620, 4.2470282,  1.5550395367247,0.212393008104517527767640672209381591528654098511,0.89283724700560462839149522551451809704303741,NS,septin 8
1563,ENSMUSG00000018986,Slfn3,-0.429177551, 0.3796020,  1.5601857255086,0.211638028558152002656100876265554688870906829834,0.89283724700560462839149522551451809704303741,NS,schlafen 3
1629,ENSMUSG00000019710,Mrpl24,-0.165146824, 5.0921178,  1.5530570701854,0.212684701392753944260149978617846500128507614136,0.89283724700560462839149522551451809704303741,NS,mitochondrial ribosomal protein L24
1792,ENSMUSG00000020121,Srgap1, 0.473827702, 0.4993708,  1.5597249507565,0.211705497308054463312387838413997087627649307251,0.89283724700560462839149522551451809704303741,NS,SLIT-ROBO Rho GTPase activating protein 1
2244,ENSMUSG00000021062,Rab15,-0.240307761, 3.8101878,  1.5556434175422,0.212304249530032379533750486189092043787240982056,0.89283724700560462839149522551451809704303741,NS,RAB15, member RAS oncogene family
3266,ENSMUSG00000024072,Yipf4, 0.184790441, 4.2068612,  1.5522348477317,0.212805819870643980751268031781364697962999343872,0.89283724700560462839149522551451809704303741,NS,Yip1 domain family, member 4
3743,ENSMUSG00000025178,Pi4k2a, 0.170137358, 4.7141280,  1.5550437564731,0.212392387731918541593501004172139801084995269775,0.89283724700560462839149522551451809704303741,NS,phosphatidylinositol 4-kinase type 2 alpha
4410,ENSMUSG00000026828,Galnt5, 0.484445600, 0.0277896,  1.5520337649736,0.212835453071776065092635121800412889569997787476,0.89283724700560462839149522551451809704303741,NS,polypeptide N-acetylgalactosaminyltransferase 5
5068,ENSMUSG00000028407,Smim27,-0.237045520, 3.1254583,  1.5588565129038,0.211832727327520925486581404584285337477922439575,0.89283724700560462839149522551451809704303741,NS,small integral membrane protein 27
6082,ENSMUSG00000030822,Prr14, 0.190541445, 4.1553208,  1.5531051658599,0.212677619134881007445514455866941716521978378296,0.89283724700560462839149522551451809704303741,NS,proline rich 14
6489,ENSMUSG00000031832,Taf1c,-0.236501629, 3.3360453,  1.5551116895804,0.212382400740912691272654910790151916444301605225,0.89283724700560462839149522551451809704303741,NS,TATA-box binding protein associated factor, RNA polymerase I, C
6865,ENSMUSG00000032673,Prorsd1,-0.222646631, 3.5336873,  1.5518351237815,0.212864731274293783602757912376546300947666168213,0.89283724700560462839149522551451809704303741,NS,prolyl-tRNA synthetase domain containing 1
7020,ENSMUSG00000033294,Noc4l, 0.234192811, 3.7562609,  1.5585022723293,0.211884651196439677267591150666703470051288604736,0.89283724700560462839149522551451809704303741,NS,NOC4 like
7394,ENSMUSG00000034793,G6pc3,-0.187943936, 5.3619115,  1.5515943130891,0.212900231353631952391225468090851791203022003174,0.89283724700560462839149522551451809704303741,NS,glucose 6 phosphatase, catalytic, 3
9256,ENSMUSG00000041959,S100a10, 0.225820713, 4.1617241,  1.5612712459283,0.211479182471893761841030823234177660197019577026,0.89283724700560462839149522551451809704303741,NS,S100 calcium binding protein A10 (calpactin)
10012,ENSMUSG00000047123,Ticam1, 0.308849489, 2.0907290,  1.5560793754586,0.212240199671493712241243656535516493022441864014,0.89283724700560462839149522551451809704303741,NS,toll-like receptor adaptor molecule 1
10326,ENSMUSG00000049516,Spty2d1, 0.251223994, 2.8708550,  1.5544029275293,0.212486624796060258324459368850511964410543441772,0.89283724700560462839149522551451809704303741,NS,SPT2 chromatin protein domain containing 1
10479,ENSMUSG00000050737,Ptges, 0.296158536, 2.0511164,  1.5553543116631,0.212346736900599047936921692780742887407541275024,0.89283724700560462839149522551451809704303741,NS,prostaglandin E synthase
10580,ENSMUSG00000051515,Fam181b,-0.500928059, 0.7409327,  1.5553464206430,0.212347896716484157986215564051235560327768325806,0.89283724700560462839149522551451809704303741,NS,family with sequence similarity 181, member B
12133,ENSMUSG00000070305,Mpzl3, 0.355121589, 1.4826413,  1.5570666252846,0.212095240109429428176923693172284401953220367432,0.89283724700560462839149522551451809704303741,NS,myelin protein zero-like 3
12698,ENSMUSG00000078920,Ifi47,-0.787857851, 1.0308978,  1.5521579946431,0.212817144992482526477672877263103146106004714966,0.89283724700560462839149522551451809704303741,NS,interferon gamma inducible protein 47
12755,ENSMUSG00000079357,Gm11100,-0.263333665, 2.7252026,  1.5594343744088,0.211748057945645357103003902921045664697885513306,0.89283724700560462839149522551451809704303741,NS,predicted gene 11100
13308,ENSMUSG00000091475,Cerox1,-0.433401230, 0.2947682,  1.5615308890173,0.211441209405875685245490558372694067656993865967,0.89283724700560462839149522551451809704303741,NS,cytoplasmic endogenous regulator of oxidative phosphorylation 1
13835,ENSMUSG00000103217,Gm38287,-0.353174204, 1.3883387,  1.5547026778868,0.212442538847880307839588454044132959097623825073,0.89283724700560462839149522551451809704303741,NS,predicted gene, 38287
14451,ENSMUSG00000118243,Gm50203,-0.652904429,-0.8370160,  1.5611062483906,0.211503317732591983313383821041497867554426193237,0.89283724700560462839149522551451809704303741,NS,predicted gene, 50203
9973,ENSMUSG00000046805,Mpeg1, 0.356036019, 2.8640803,  1.5486682949518,0.213332144315498600795066863611282315105199813843,0.89361368143724617674195087602129206061363220,NS,macrophage expressed gene 1
9995,ENSMUSG00000046982,Tshz1, 0.219072736, 4.0181381,  1.5489208212214,0.213294827613187881754086561159056145697832107544,0.89361368143724617674195087602129206061363220,NS,teashirt zinc finger family member 1
12005,ENSMUSG00000068130,Zfp442, 0.474237375, 0.0511941,  1.5493151078645,0.213236577979806579685728706863301340490579605103,0.89361368143724617674195087602129206061363220,NS,zinc finger protein 442
12806,ENSMUSG00000080002,Gm5566, 0.454539909, 0.1716929,  1.5490966852385,0.213268844143580216243805125486687757074832916260,0.89361368143724617674195087602129206061363220,NS,predicted pseudogene 5566
4870,ENSMUSG00000027955,Gask1b, 0.308203874, 2.7091688,  1.5480385286504,0.213425240904934865326936233032029122114181518555,0.89372327355477654275972554387408308684825897,NS,golgi associated kinase 1B
12955,ENSMUSG00000085322,Gm14261,-0.302708407, 2.4688614,  1.5476567136820,0.213481707041734664054288828083372209221124649048,0.89372327355477654275972554387408308684825897,NS,predicted gene 14261
10516,ENSMUSG00000051118,Olfr77,-0.461896818, 0.5189666,  1.5468878323817,0.213595469795827136438859383815724868327379226685,0.89394116729053929581993997999234125018119812,NS,olfactory receptor 77
830,ENSMUSG00000006782,Cnp,-0.254073916, 3.5262630,  1.5451781880192,0.213848684958195478511555620571016333997249603271,0.89395132037691704685045124278985895216464996,NS,2',3'-cyclic nucleotide 3' phosphodiesterase
4712,ENSMUSG00000027559,Car3, 0.243144105,11.3165485,  1.5447883479749,0.213906474037031030244193630096560809761285781860,0.89395132037691704685045124278985895216464996,NS,carbonic anhydrase 3
9664,ENSMUSG00000044433,Camsap3,-0.528662637,-0.2949844,  1.5458384863536,0.213750846020823420667866798794420901685953140259,0.89395132037691704685045124278985895216464996,NS,calmodulin regulated spectrin-associated protein family, member 3
10911,ENSMUSG00000054612,Mgmt,-0.385737132, 1.5059243,  1.5448329566802,0.213899860394978907907059806348115671426057815552,0.89395132037691704685045124278985895216464996,NS,O-6-methylguanine-DNA methyltransferase
14032,ENSMUSG00000108037,Gm44597,-0.379784151, 1.3712422,  1.5451426031657,0.213853959213493483026979902206221595406532287598,0.89395132037691704685045124278985895216464996,NS,predicted gene 44597
2546,ENSMUSG00000021807,Rtraf,-0.177350555, 6.1579717,  1.5439337214016,0.214033227056724284498301358325988985598087310791,0.89410209838687304539917022339068353176116943,NS,RNA transcription, translation and transport factor
4623,ENSMUSG00000027351,Spred1, 0.270329240, 2.8885201,  1.5430448770847,0.214165149754597772258080112806055694818496704102,0.89410209838687304539917022339068353176116943,NS,sprouty protein with EVH-1 domain 1, related sequence
5168,ENSMUSG00000028617,Lrrc42,-0.239765500, 2.8720491,  1.5421446624910,0.214298858558129579066076075832825154066085815430,0.89410209838687304539917022339068353176116943,NS,leucine rich repeat containing 42
5812,ENSMUSG00000030116,Mfap5, 0.272350915, 3.6722423,  1.5418870889541,0.214337134192124412201962968538282439112663269043,0.89410209838687304539917022339068353176116943,NS,microfibrillar associated protein 5
6922,ENSMUSG00000032883,Acsl3, 0.278565850, 3.6935564,  1.5414032625491,0.214409053156571854925616094078577589243650436401,0.89410209838687304539917022339068353176116943,NS,acyl-CoA synthetase long-chain family member 3
7224,ENSMUSG00000034163,Zfc3h1, 0.205595120, 4.2935890,  1.5427556863213,0.214208092421921209025370558265422005206346511841,0.89410209838687304539917022339068353176116943,NS,zinc finger, C3H1-type containing
7767,ENSMUSG00000036435,Exoc1, 0.209330751, 3.6413997,  1.5436658646134,0.214072972319182597278341972923954017460346221924,0.89410209838687304539917022339068353176116943,NS,exocyst complex component 1
13713,ENSMUSG00000100084,2310068J16Rik,-0.553203219,-0.3545783,  1.5412196024378,0.214436361049085033592120907997014001011848449707,0.89410209838687304539917022339068353176116943,NS,RIKEN cDNA 2310068J16 gene
13058,ENSMUSG00000086602,Gm15609, 0.563525643,-0.6967588,  1.5405564463181,0.214534998248193692349516936701547820121049880981,0.89425595672664326407641510741086676716804504,NS,predicted gene 15609
6413,ENSMUSG00000031673,Cdh11, 0.450463871, 0.2436005,  1.5392654800561,0.214727170094577562986515317788871470838785171509,0.89479949908514277989723950668121688067913055,NS,cadherin 11
3013,ENSMUSG00000022848,Slc49a4, 0.174150511, 6.2014676,  1.5337246405507,0.215554302213234683094356114452239125967025756836,0.89541755723264260247162837913492694497108459,NS,solute carrier family 49 member 4
4103,ENSMUSG00000026111,Unc50, 0.218638179, 3.4565446,  1.5348962480974,0.215379090011100893242712572828168049454689025879,0.89541755723264260247162837913492694497108459,NS,unc-50 homolog
4437,ENSMUSG00000026883,Dab2ip,-0.228172423, 6.3771234,  1.5329249947835,0.215673985465665296601400768849998712539672851562,0.89541755723264260247162837913492694497108459,NS,disabled 2 interacting protein
5530,ENSMUSG00000029373,Pf4,-0.365847488, 2.0470287,  1.5318143672116,0.215840344700058389681984749586263205856084823608,0.89541755723264260247162837913492694497108459,NS,platelet factor 4
6018,ENSMUSG00000030695,Aldoa,-0.220047804,14.1715247,  1.5346373142579,0.215417798597411142003110740006377454847097396851,0.89541755723264260247162837913492694497108459,NS,aldolase A, fructose-bisphosphate
6241,ENSMUSG00000031304,Il2rg,-0.427515006, 0.5755894,  1.5349330926288,0.215373582714080830102787444957357365638017654419,0.89541755723264260247162837913492694497108459,NS,interleukin 2 receptor, gamma chain
6799,ENSMUSG00000032515,Csrnp1, 0.332676385, 2.2181723,  1.5325493417465,0.215730236884437931443869729264406487345695495605,0.89541755723264260247162837913492694497108459,NS,cysteine-serine-rich nuclear protein 1
7107,ENSMUSG00000033684,Qsox1, 0.197738391, 4.5098555,  1.5335768906719,0.215576410033716941994086369049909990280866622925,0.89541755723264260247162837913492694497108459,NS,quiescin Q6 sulfhydryl oxidase 1
7324,ENSMUSG00000034538,Zfp418, 0.475260572, 0.1823179,  1.5372415696957,0.215028859415330897419948996684979647397994995117,0.89541755723264260247162837913492694497108459,NS,zinc finger protein 418
8293,ENSMUSG00000038312,Edem2, 0.255032820, 2.6973568,  1.5342462916923,0.215476269106415874166060575589654035866260528564,0.89541755723264260247162837913492694497108459,NS,ER degradation enhancer, mannosidase alpha-like 2
8462,ENSMUSG00000038822,Hace1, 0.296831585, 1.9986071,  1.5360599106774,0.215205233677068702435875025003042537719011306763,0.89541755723264260247162837913492694497108459,NS,HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1
11132,ENSMUSG00000056832,Ttc26, 0.514510887,-0.4994596,  1.5352617097372,0.215324470433223918997001078423636499792337417603,0.89541755723264260247162837913492694497108459,NS,tetratricopeptide repeat domain 26
11580,ENSMUSG00000061603,Akap6, 0.217785252, 6.0745669,  1.5316528081066,0.215864557118148947534308490503462962806224822998,0.89541755723264260247162837913492694497108459,NS,A kinase (PRKA) anchor protein 6
11819,ENSMUSG00000064080,Fbln2, 0.216851028, 6.0383645,  1.5324559166125,0.215744229356979899669966016517719253897666931152,0.89541755723264260247162837913492694497108459,NS,fibulin 2
12184,ENSMUSG00000070814,Zswim9,-0.165802602, 4.8220733,  1.5324032781636,0.215752113600404332727222822541079949587583541870,0.89541755723264260247162837913492694497108459,NS,zinc finger SWIM-type containing 9
