,Ensembl,Symbol,s28mo_AR_F-s06mo_AR_F_logFC,s28mo_AR_F-s06mo_AR_F_logCPM,s28mo_AR_F-s06mo_AR_F_LR,s28mo_AR_F-s06mo_AR_F_PValue,s28mo_AR_F-s06mo_AR_F_FDR,s28mo_AR_F-s06mo_AR_F_Status,Description
1068,ENSMUSG00000012609,Ttll5, 0.2282989843, 2.543825019, 1.97192985707411,0.160243167445589695940810770,0.50006858761433092830373,NS,tubulin tyrosine ligase-like family, member 5
1739,ENSMUSG00000020064,Herc4, 0.1727622699, 4.582212089, 1.97038741463835,0.160406746093110536000025945,0.50028574057837649213809,NS,hect domain and RLD 4
5698,ENSMUSG00000030032,Wdr54,-0.2518212892, 2.289316735, 1.97034242449394,0.160411520229408549598204559,0.50028574057837649213809,NS,WD repeat domain 54
7341,ENSMUSG00000034906,Ncaph,-0.5086875732,-0.024262312, 1.97023193307767,0.160423245730622276994381536,0.50028574057837649213809,NS,non-SMC condensin I complex, subunit H
13296,ENSMUSG00000097295,Hmgb1-ps8,-0.3350209735, 2.392528427, 1.96994483323538,0.160453717727060296560637198,0.50028574057837649213809,NS,high mobility group box 1, pseudogene 8
4888,ENSMUSG00000028104,Polr3gl, 0.1576447447, 5.075403048, 1.96924896665908,0.160527602482539805128780586,0.50040620220512410654123,NS,polymerase (RNA) III (DNA directed) polypeptide G like
3544,ENSMUSG00000024844,Banf1,-0.1419465989, 5.956060130, 1.96856631023157,0.160600122303306308557679927,0.50041249697492018455591,NS,BAF nuclear assembly factor 1
11643,ENSMUSG00000064090,Vrk2,-0.2933434037, 1.855127904, 1.96861999303737,0.160594418129943933282177682,0.50041249697492018455591,NS,vaccinia related kinase 2
6680,ENSMUSG00000032422,Snx14, 0.1856510182, 3.830963121, 1.96815467052115,0.160643869573928760319247999,0.50043896696763057185819,NS,sorting nexin 14
454,ENSMUSG00000003382,Etv3, 0.1751002385, 4.237722562, 1.96734323777245,0.160730144879110192768223442,0.50048807560953023632067,NS,ets variant 3
2914,ENSMUSG00000022701,Ccdc191, 0.2661214629, 1.994925455, 1.96746431215814,0.160717268335933222145328614,0.50048807560953023632067,NS,coiled-coil domain containing 191
6107,ENSMUSG00000031143,Ccdc22,-0.1842401133, 3.981539082, 1.96669206514362,0.160799418776813640707956665,0.50059398003413302369324,NS,coiled-coil domain containing 22
4210,ENSMUSG00000026489,Coq8a, 0.2651807126, 9.841789761, 1.96625536847498,0.160845895075280409525220193,0.50062888105430403129503,NS,coenzyme Q8A
11777,ENSMUSG00000067261,Foxd3, 0.3848266841, 1.199546382, 1.96584636413612,0.160889438049162059041208295,0.50065463887459549230385,NS,forkhead box D3
2182,ENSMUSG00000020956,Dtd2,-0.2393083185, 2.903916156, 1.96506243304518,0.160972933627408304468886513,0.50069495306193867456557,NS,D-tyrosyl-tRNA deacylase 2
5362,ENSMUSG00000029128,Rab28,-0.1520325569, 6.034614635, 1.96537374534759,0.160939770209169885628597285,0.50069495306193867456557,NS,RAB28, member RAS oncogene family
1282,ENSMUSG00000015980,Lrrc27, 0.4782853487,-0.048492824, 1.96361182535269,0.161127566444495384789803438,0.50106614090822709783879,NS,leucine rich repeat containing 27
3303,ENSMUSG00000024228,Nudt12,-0.2346342782, 2.674861996, 1.96272535252650,0.161222146608372696174882321,0.50125045844337690059689,NS,nudix (nucleoside diphosphate linked moiety X)-type motif 12
1273,ENSMUSG00000015937,Macroh2a1,-0.1530519599, 5.544301283, 1.96122164960811,0.161382725492549311541168322,0.50163984477605216838469,NS,macroH2A.1 histone
2086,ENSMUSG00000020775,Mrpl38,-0.1542980940, 5.576610978, 1.95980053683829,0.161534652298182451746200172,0.50178247790481356194192,NS,mitochondrial ribosomal protein L38
4598,ENSMUSG00000027408,Cpxm1, 0.2971222408, 1.916742785, 1.96007896659894,0.161504873384517549927963387,0.50178247790481356194192,NS,carboxypeptidase X 1 (M14 family)
6965,ENSMUSG00000033400,Agl,-0.2055763736,10.341508868, 1.95996779419875,0.161516762861566687270453713,0.50178247790481356194192,NS,amylo-1,6-glucosidase, 4-alpha-glucanotransferase
8561,ENSMUSG00000039601,Rcan2, 0.2736785375, 4.848583047, 1.95940155967894,0.161577335039971348162879394,0.50180526104297384915043,NS,regulator of calcineurin 2
457,ENSMUSG00000003420,Fcgrt,-0.1531786573, 5.465079515, 1.95830303372303,0.161694922277400926491353061,0.50192213646931393977724,NS,Fc fragment of IgG receptor and transporter
2743,ENSMUSG00000022338,Eny2, 0.1457722944, 4.737786076, 1.95827605091604,0.161697811769885235744226293,0.50192213646931393977724,NS,ENY2 transcription and export complex 2 subunit
11986,ENSMUSG00000070639,Lrrc8b, 0.3444110381, 1.232077418, 1.95805918064562,0.161721037771952819150911296,0.50192213646931393977724,NS,leucine rich repeat containing 8 family, member B
1062,ENSMUSG00000012422,Tmem167,-0.1716264769, 4.233694416, 1.95481535693302,0.162068893792997659186738701,0.50234293390767792431006,NS,transmembrane protein 167
4113,ENSMUSG00000026245,Farsb,-0.1406811938, 5.378637363, 1.95630397051032,0.161909154356200901681006599,0.50234293390767792431006,NS,phenylalanyl-tRNA synthetase, beta subunit
4200,ENSMUSG00000026470,Stx6, 0.1882198551, 3.506210374, 1.95459278426288,0.162092792961864573531016731,0.50234293390767792431006,NS,syntaxin 6
8128,ENSMUSG00000038147,Cd84, 0.5825665116,-0.449253533, 1.95453962026910,0.162098502142891925936751818,0.50234293390767792431006,NS,CD84 antigen
9122,ENSMUSG00000041890,Git2,-0.1610859838, 4.230917239, 1.95448541138027,0.162104323769447222769457539,0.50234293390767792431006,NS,GIT ArfGAP 2
13310,ENSMUSG00000097343,9030407P20Rik,-0.4944770227, 0.710444738, 1.95592246437039,0.161950075712311652997854594,0.50234293390767792431006,NS,RIKEN cDNA 9030407P20 gene
14015,ENSMUSG00000114138,Gm36423,-0.2920805447, 1.703491234, 1.95515348232315,0.162032594620246828132081873,0.50234293390767792431006,NS,predicted gene, 36423
1561,ENSMUSG00000019143,Hars2,-0.1859153365, 3.975107519, 1.95362579934179,0.162196671520133783861439269,0.50251941268001287799194,NS,histidyl-tRNA synthetase 2
12376,ENSMUSG00000075470,Alg10b,-0.1418463509, 4.972983560, 1.95284747970900,0.162280337842705124629105740,0.50266892341589397563695,NS,asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)
9192,ENSMUSG00000042213,Zfand4, 0.6537137633,-0.738963432, 1.95196052570907,0.162375741974865955841167420,0.50285471925724201103236,NS,zinc finger, AN1-type domain 4
2160,ENSMUSG00000020911,Krt19, 0.6080779318,-0.354959013, 1.94956336973980,0.162633909563620504545866652,0.50291099802286265418871,NS,keratin 19
2671,ENSMUSG00000022175,Lrp10,-0.1511205852, 5.367974033, 1.94948925905328,0.162641898557548764125968432,0.50291099802286265418871,NS,low-density lipoprotein receptor-related protein 10
2853,ENSMUSG00000022554,Hgh1,-0.3116667566, 1.696117922, 1.95090175580200,0.162489711087128119171296703,0.50291099802286265418871,NS,HGH1 homolog
5390,ENSMUSG00000029176,Anapc4,-0.1650972430, 5.234678730, 1.94984177810537,0.162603901661785565924134289,0.50291099802286265418871,NS,anaphase promoting complex subunit 4
9355,ENSMUSG00000042903,Foxo4,-0.1573813569, 7.661630136, 1.94983892694097,0.162604208938991079413938223,0.50291099802286265418871,NS,forkhead box O4
9907,ENSMUSG00000047371,Zfp768,-0.1570767842, 5.289257567, 1.95003385920877,0.162583202121059811062764311,0.50291099802286265418871,NS,zinc finger protein 768
12621,ENSMUSG00000081094,Rpl19-ps11, 0.3409589409, 1.675594854, 1.95025668274037,0.162559193402950080686863998,0.50291099802286265418871,NS,ribosomal protein L19, pseudogene 11
2519,ENSMUSG00000021806,Nid2,-0.2390781274, 3.004993497, 1.94884085439010,0.162711814477742411355620789,0.50301234538360883874475,NS,nidogen 2
9221,ENSMUSG00000042349,Ikbke, 0.6395388865,-0.642615563, 1.94852818467034,0.162745541162786389044470070,0.50301234538360883874475,NS,inhibitor of kappaB kinase epsilon
7913,ENSMUSG00000037348,Paqr7,-0.3010403980, 1.906416542, 1.94775526626467,0.162828947653342048784708140,0.50316058791616102841004,NS,progestin and adipoQ receptor family member VII
8486,ENSMUSG00000039253,Fn3krp,-0.2916402922, 1.827316617, 1.94594693275744,0.163024277641574427688553328,0.50365454742106430252591,NS,fructosamine 3 kinase related protein
7742,ENSMUSG00000036721,Zscan12,-0.1966954571, 3.332919461, 1.94512383342898,0.163113274589755830046300389,0.50381666687466941656481,NS,zinc finger and SCAN domain containing 12
13560,ENSMUSG00000102717,Gm37759,-0.1534227202, 7.360527592, 1.94480527825543,0.163147732996819921913456142,0.50381666687466941656481,NS,predicted gene, 37759
1151,ENSMUSG00000014704,Hoxa2,-0.5612971584,-0.293099826, 1.94445283756144,0.163185866516768085521249532,0.50382482841932141326424,NS,homeobox A2
7974,ENSMUSG00000037606,Osbpl5, 0.1750817038, 4.399553360, 1.94402329439016,0.163232356162276909250508083,0.50385877975205106693579,NS,oxysterol binding protein-like 5
5723,ENSMUSG00000030086,Chchd6, 0.3088887822, 1.470324826, 1.94056748586110,0.163606930625484897623422853,0.50470129434581090244194,NS,coiled-coil-helix-coiled-coil-helix domain containing 6
7756,ENSMUSG00000036792,Mbd5,-0.1573047487, 4.202503338, 1.94052116445428,0.163611958057158474177938956,0.50470129434581090244194,NS,methyl-CpG binding domain protein 5
8527,ENSMUSG00000039450,Dcxr,-0.2872066313, 2.522746288, 1.94104216368643,0.163555422271907002773616568,0.50470129434581090244194,NS,dicarbonyl L-xylulose reductase
3572,ENSMUSG00000024902,Mrpl11,-0.1436579014, 4.954602582, 1.93972951300646,0.163697906166157536311800413,0.50485408271791343270962,NS,mitochondrial ribosomal protein L11
10131,ENSMUSG00000049091,Sephs2,-0.1512566348, 5.487623357, 1.93940995489868,0.163732614598004616590642968,0.50485408271791343270962,NS,selenophosphate synthetase 2
2192,ENSMUSG00000020990,Cdkl1, 0.5163337289,-0.062740754, 1.93861607506968,0.163818877318977568213753671,0.50488415401539321614166,NS,cyclin-dependent kinase-like 1 (CDC2-related kinase)
3313,ENSMUSG00000024246,Thumpd2,-0.3226088375, 1.447881119, 1.93833838814138,0.163849062943710654938200832,0.50488415401539321614166,NS,THUMP domain containing 2
7137,ENSMUSG00000034160,Ogt,-0.1649375884, 7.375460879, 1.93838655487673,0.163843826581036994260998085,0.50488415401539321614166,NS,O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylgluco
14162,ENSMUSG00000118234,Gm50115,-0.2312398781, 2.586249643, 1.93617691240409,0.164084240917604373688476471,0.50549910678522391727086,NS,predicted gene, 50115
8151,ENSMUSG00000038208,Pgap3, 0.3042986874, 1.564626751, 1.93447687270680,0.164269483618587730511251266,0.50595998903221339748626,NS,post-GPI attachment to proteins 3
5247,ENSMUSG00000028907,Utp11, 0.1691211935, 4.525441704, 1.93329809053090,0.164398068441766076475119007,0.50624619947924320850774,NS,UTP11 small subunit processome component
10164,ENSMUSG00000049323,Smcr8, 0.1673255827, 5.349583440, 1.93264133010976,0.164469759580753660532792537,0.50635712578798075522712,NS,Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)
7839,ENSMUSG00000037089,Slc35b2,-0.1558163200, 4.456661006, 1.93187318203367,0.164553654993527781469353499,0.50650556944668700953827,NS,solute carrier family 35, member B2
5017,ENSMUSG00000028416,Bag1, 0.1546923525, 7.374380906, 1.93054747803456,0.164698560494276335930408095,0.50672655869815763640673,NS,BCL2-associated athanogene 1
6949,ENSMUSG00000033335,Dnm2, 0.1465778545, 5.560354596, 1.93033805145721,0.164721465113506770894247211,0.50672655869815763640673,NS,dynamin 2
12572,ENSMUSG00000079487,Med12,-0.1489316429, 5.471073709, 1.93023684576894,0.164732535107917549277445346,0.50672655869815763640673,NS,mediator complex subunit 12
8367,ENSMUSG00000038860,Garnl3, 0.5304055652,-0.321796910, 1.92892915490126,0.164875648350474829362255491,0.50683731138660470527668,NS,GTPase activating RANGAP domain-like 3
11222,ENSMUSG00000059540,Tcea2, 0.2732790694, 2.210336237, 1.92904253759794,0.164863234160901761526929477,0.50683731138660470527668,NS,transcription elongation factor A (SII), 2
12103,ENSMUSG00000072568,Lratd2,-0.3233293316, 2.654733929, 1.92938044320025,0.164826243457719540108641354,0.50683731138660470527668,NS,LRAT domain containing 1
590,ENSMUSG00000004768,Rab23, 0.2620970860, 2.198360722, 1.92783784337858,0.164995189922373358681895184,0.50687550663016922580795,NS,RAB23, member RAS oncogene family
6024,ENSMUSG00000030861,Acadsb,-0.1572712905, 6.842675291, 1.92793110223193,0.164984970535501596078375997,0.50687550663016922580795,NS,acyl-Coenzyme A dehydrogenase, short/branched chain
9540,ENSMUSG00000044499,Hs3st5,-0.2378530974, 2.582443298, 1.92801484037886,0.164975795052605983537219458,0.50687550663016922580795,NS,heparan sulfate (glucosamine) 3-O-sulfotransferase 5
1079,ENSMUSG00000013236,Ptprs,-0.1970130108, 4.618276348, 1.92447159936325,0.165364550922845188196674826,0.50790029530521640932506,NS,protein tyrosine phosphatase, receptor type, S
2292,ENSMUSG00000021242,Npc2, 0.1505434852, 5.119872563, 1.92334500371420,0.165488377705229006142673143,0.50817067053935338627468,NS,NPC intracellular cholesterol transporter 2
2025,ENSMUSG00000020650,Bcap29,-0.1532843840, 5.084382632, 1.91991198704515,0.165866363160876134630328238,0.50867117982972509526718,NS,B cell receptor associated protein 29
4040,ENSMUSG00000026087,Mrpl30,-0.1458345765, 6.078215728, 1.92011119465183,0.165844402832021287075292548,0.50867117982972509526718,NS,mitochondrial ribosomal protein L30
4169,ENSMUSG00000026404,Ddx59,-0.1750226002, 3.690583958, 1.92122150516539,0.165722064889729014947050700,0.50867117982972509526718,NS,DEAD box helicase 59
11064,ENSMUSG00000057778,Cyb5d2,-0.1859386911, 3.890289052, 1.92060834429112,0.165789612356140481086441696,0.50867117982972509526718,NS,cytochrome b5 domain containing 2
11596,ENSMUSG00000063605,Ccdc102a,-0.2691386192, 2.243696185, 1.92036873487248,0.165816016938606480835005641,0.50867117982972509526718,NS,coiled-coil domain containing 102A
13479,ENSMUSG00000100254,Trpc2, 0.5622541561, 0.563440366, 1.91999881191229,0.165856791317017276954359772,0.50867117982972509526718,NS,transient receptor potential cation channel, subfamily C, member 2
1847,ENSMUSG00000020272,Stk10, 0.2623523321, 2.354158512, 1.91788813149634,0.166089658469585121913780767,0.50903441689975670314539,NS,serine/threonine kinase 10
10032,ENSMUSG00000048310,Pskh1, 0.1679197192, 4.534336890, 1.91786348860781,0.166092379478703394690697337,0.50903441689975670314539,NS,protein serine kinase H1
11525,ENSMUSG00000062906,Hdac10,-0.2099659479, 3.182955223, 1.91822958964990,0.166051960722183589158618133,0.50903441689975670314539,NS,histone deacetylase 10
4973,ENSMUSG00000028318,Polr1e,-0.3666648262, 1.608960367, 1.91752079833987,0.166130223810020516417296221,0.50904050446946935704062,NS,polymerase (RNA) I polypeptide E
413,ENSMUSG00000003038,Hmgn2, 0.2088315461, 4.038531370, 1.91411521845098,0.166506849177262938876964427,0.50999940876278904156038,NS,high mobility group nucleosomal binding domain 2
7267,ENSMUSG00000034636,Zyg11b,-0.1505540944, 7.042372840, 1.91404141001072,0.166515022514477833981416666,0.50999940876278904156038,NS,zyg-ll family member B, cell cycle regulator
292,ENSMUSG00000002111,Spi1, 0.4531147116, 0.440502406, 1.91317581259431,0.166610910597969785751359950,0.51018302132199722098704,NS,spleen focus forming virus (SFFV) proviral integration oncogene
13326,ENSMUSG00000097413,A830052D11Rik, 0.1541026399, 4.819092662, 1.91271046258465,0.166662486691061512145140000,0.51023089520515618744412,NS,RIKEN cDNA A830052D11 gene
6296,ENSMUSG00000031591,Asah1, 0.1855625532, 3.836393341, 1.91191864804892,0.166750287809711156272740595,0.51027960460156496225181,NS,N-acylsphingosine amidohydrolase 1
11212,ENSMUSG00000059474,Mbtd1,-0.2163472416, 3.243194948, 1.91195290838668,0.166746487723260866653518519,0.51027960460156496225181,NS,mbt domain containing 1
14049,ENSMUSG00000115289,Gm49164,-0.3534976375, 0.828373745, 1.91147954685474,0.166799000793775659134965395,0.51031866708371542706857,NS,predicted gene, 49164
8974,ENSMUSG00000041215,Yeats2,-0.2276213353, 2.848659494, 1.91089151470727,0.166864261391978879744968367,0.51035386350594014182036,NS,YEATS domain containing 2
9890,ENSMUSG00000047238,Mageh1,-0.3179134434, 1.903057091, 1.91072806982151,0.166882405916777554200081113,0.51035386350594014182036,NS,MAGE family member H1
4934,ENSMUSG00000028211,Trp53inp1, 0.1969665258, 3.480290509, 1.90940014049654,0.167029907244049286019205169,0.51058496193723590383939,NS,transformation related protein 53 inducible nuclear protein 1
11282,ENSMUSG00000060152,Pop5,-0.1711032463, 4.146462100, 1.90954611964787,0.167013685135503686662872269,0.51058496193723590383939,NS,processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)
458,ENSMUSG00000003421,Nosip, 0.1445660137, 4.835468944, 1.90773651522203,0.167214907107846560974095951,0.51093043936784110492511,NS,nitric oxide synthase interacting protein
12593,ENSMUSG00000079654,Prrt4, 0.5402584013,-0.138959548, 1.90791515247195,0.167195030896235025119622719,0.51093043936784110492511,NS,proline-rich transmembrane protein 4
6676,ENSMUSG00000032415,Ube2cbp,-0.3099260001, 1.568242281, 1.90697133547807,0.167300076049792662002957400,0.51108067131544154815259,NS,ubiquitin-conjugating enzyme E2C binding protein
1367,ENSMUSG00000017421,Zfp207,-0.1473485267, 5.802445058, 1.90548562464423,0.167465586207611372149273166,0.51110808357673620516692,NS,zinc finger protein 207
1370,ENSMUSG00000017466,Timp2, 0.1800252709, 6.533166810, 1.90621427324993,0.167384390363625817910175897,0.51110808357673620516692,NS,tissue inhibitor of metalloproteinase 2
2723,ENSMUSG00000022295,Atp6v1c1, 0.1641475288, 4.809818952, 1.90592877632226,0.167416198903693913546675276,0.51110808357673620516692,NS,ATPase, H+ transporting, lysosomal V1 subunit C1
6036,ENSMUSG00000030881,Arfip2,-0.1922169359, 3.278100864, 1.90527497817313,0.167489067680964831552614669,0.51110808357673620516692,NS,ADP-ribosylation factor interacting protein 2
10680,ENSMUSG00000053886,Sh2d4a, 0.3692663693, 2.802571143, 1.90532655905372,0.167483317437387813075844178,0.51110808357673620516692,NS,SH2 domain containing 4A
6345,ENSMUSG00000031703,Itfg1,-0.1612712600, 5.581321924, 1.90392929815731,0.167639164213377267476090537,0.51145617347369520810929,NS,integrin alpha FG-GAP repeat containing 1
9775,ENSMUSG00000046410,Kcnk6, 0.4113776081, 0.560682433, 1.90278480060982,0.167766942213013914297903284,0.51146251045703572390977,NS,potassium inwardly-rectifying channel, subfamily K, member 6
10363,ENSMUSG00000051034,Zfp11,-0.4336767061, 0.760122450, 1.90261995371602,0.167785355818428794094643308,0.51146251045703572390977,NS,zinc finger protein 11
